ZCTA,total_pop,white_count,black_count,native_count,asian_count,hispanic_count,median_income,below_poverty,pct_white,pct_black,pct_native,pct_asian,pct_hispanic
01257,2331,2133,2,0,66,89,80227,269,0.915057915057915,0.000858000858000858,0.0,0.028314028314028315,0.03818103818103818
01258,191,186,0,0,0,0,127813,4,0.9738219895287958,0.0,0.0,0.0,0.0
01259,778,688,35,0,0,48,125795,12,0.884318766066838,0.04498714652956298,0.0,0.0,0.061696658097686374
01260,20,20,0,0,0,0,-666666666,0,1.0,0.0,0.0,0.0,0.0
01262,1652,1533,52,0,8,32,142679,214,0.9279661016949152,0.031476997578692496,0.0,0.004842615012106538,0.01937046004842615
01264,184,181,0,0,0,3,85313,9,0.9836956521739131,0.0,0.0,0.0,0.016304347826086956
01266,919,844,0,7,11,40,98828,91,0.9183895538628944,0.0,0.007616974972796518,0.011969532100108813,0.04352557127312296
01267,7985,6494,243,6,483,319,98750,617,0.8132748904195366,0.030432060112711334,0.0007514088916718848,0.060488415779586725,0.03994990607388854
01270,1002,834,0,2,9,12,104961,39,0.8323353293413174,0.0,0.001996007984031936,0.008982035928143712,0.011976047904191617
01301,17876,15611,426,4,339,1077,54347,2677,0.8732938017453569,0.023830834638621616,0.00022376370552696352,0.01896397404341016,0.06024837771313493
01330,1711,1508,2,0,16,109,81691,172,0.8813559322033898,0.0011689070718877848,0.0,0.009351256575102279,0.06370543541788427
01331,13865,12330,273,4,54,723,68345,1805,0.8892895780742878,0.01968986657050126,0.000288496213487198,0.003894698882077173,0.05214569058781104
01337,2515,2287,3,0,33,34,79274,172,0.9093439363817097,0.0011928429423459245,0.0,0.013121272365805169,0.013518886679920477
01338,79,76,0,0,0,3,-666666666,0,0.9620253164556962,0.0,0.0,0.0,0.0379746835443038
01339,1361,1287,0,0,16,20,72841,116,0.9456282145481264,0.0,0.0,0.011756061719324026,0.014695077149155033
01340,1807,1659,23,0,14,55,82578,118,0.9180962921970116,0.012728278915329275,0.0,0.00774764803541782,0.030437188710570006
01341,1605,1510,0,2,7,68,93250,55,0.940809968847352,0.0,0.0012461059190031153,0.004361370716510903,0.04236760124610592
01342,1313,983,58,0,5,52,100917,226,0.7486671744097486,0.044173648134044174,0.0,0.003808073115003808,0.039603960396039604
01343,190,175,0,0,0,15,84271,18,0.9210526315789473,0.0,0.0,0.0,0.07894736842105263
01344,1639,1534,27,1,0,25,74550,98,0.9359365466748018,0.01647345942647956,0.0006101281269066504,0.0,0.01525320317266626
01346,453,420,0,0,8,25,111150,28,0.9271523178807947,0.0,0.0,0.017660044150110375,0.05518763796909492
01347,114,80,0,0,19,0,72500,0,0.7017543859649122,0.0,0.0,0.16666666666666666,0.0
01349,753,690,0,0,17,5,69712,130,0.9163346613545816,0.0,0.0,0.02257636122177955,0.006640106241699867
01350,115,103,0,0,0,11,64375,27,0.8956521739130435,0.0,0.0,0.0,0.09565217391304348
01351,2644,2439,5,2,22,104,99375,230,0.9224659606656581,0.0018910741301059002,0.0007564296520423601,0.00832072617246596,0.039334341906202726
01354,1831,1652,77,0,27,14,90000,122,0.9022392135445112,0.042053522665210265,0.0,0.01474604041507373,0.007646095030038231
01355,963,763,0,2,0,27,80327,102,0.7923156801661475,0.0,0.0020768431983385254,0.0,0.028037383177570093
01360,2875,2654,14,0,1,113,102470,241,0.9231304347826087,0.004869565217391304,0.0,0.00034782608695652176,0.03930434782608696
01364,7668,6798,41,10,53,539,54061,1614,0.8865414710485133,0.005346896191966615,0.0013041210224308817,0.006911841418883673,0.07029212310902452
01366,1173,1035,4,0,7,46,107656,102,0.8823529411764706,0.0034100596760443308,0.0,0.005967604433077579,0.0392156862745098
01367,574,494,0,0,2,15,89375,71,0.8606271777003485,0.0,0.0,0.003484320557491289,0.02613240418118467
01368,1497,1394,5,0,5,35,101875,197,0.9311957247828991,0.0033400133600534404,0.0,0.0033400133600534404,0.02338009352037408
01370,3641,3160,14,0,52,204,76715,442,0.8678934358692667,0.0038450975006866246,0.0,0.014281790716836034,0.056028563581433675
01373,4784,4333,56,0,1,309,102578,247,0.9057274247491639,0.011705685618729096,0.0,0.00020903010033444816,0.06459030100334448
01375,3653,2636,113,0,555,210,61442,685,0.7215986860114973,0.030933479332055844,0.0,0.15192992061319463,0.05748699698877635
01376,5032,4430,34,0,43,299,57857,507,0.8803656597774245,0.006756756756756757,0.0,0.008545310015898252,0.05941971383147854
01378,861,797,0,0,9,25,95000,67,0.9256678281068524,0.0,0.0,0.010452961672473868,0.029036004645760744
01379,742,606,27,0,13,61,68750,93,0.816711590296496,0.03638814016172507,0.0,0.01752021563342318,0.08221024258760108
01380,32,32,0,0,0,0,70893,7,1.0,0.0,0.0,0.0,0.0
01420,41677,23751,2379,57,859,12707,70334,6263,0.5698826690980637,0.05708184370276172,0.001367660820116611,0.020610888499652088,0.30489238668810137
01430,6450,5509,48,12,285,292,115146,599,0.854108527131783,0.0074418604651162795,0.0018604651162790699,0.044186046511627906,0.04527131782945736
01431,3188,3004,0,0,14,111,110536,89,0.9422835633626098,0.0,0.0,0.00439146800501882,0.034818067754077794
01432,8124,5894,257,6,329,1208,105142,608,0.7255046774987691,0.031634662727720336,0.0007385524372230429,0.040497291974396846,0.14869522402757263
01434,1889,996,464,25,156,248,109651,161,0.5272631021704606,0.2456326098464796,0.013234515616728428,0.08258337744838538,0.131286394917946
01436,3720,3508,52,0,0,135,88421,480,0.943010752688172,0.013978494623655914,0.0,0.0,0.036290322580645164
01438,192,190,2,0,0,0,-666666666,3,0.9895833333333334,0.010416666666666666,0.0,0.0,0.0
01440,21298,17036,760,33,580,1981,63526,2853,0.7998873133627571,0.03568410179359564,0.0015494412620903372,0.027232604000375624,0.09301342849093812
01450,11228,9467,114,0,676,440,189355,479,0.8431599572497328,0.010153188457427858,0.0,0.06020662629141432,0.03918774492340577
01451,5359,4572,0,0,252,418,206607,244,0.8531442433289793,0.0,0.0,0.047023698451203584,0.07799962679604404
01452,4339,3788,175,14,110,128,102344,315,0.873012214796036,0.04033187370361835,0.0032265498962894676,0.02535146347084582,0.02949988476607513
01453,43635,29780,2142,26,1329,7490,82098,4311,0.682479660822734,0.04908903403231351,0.0005958519537068867,0.03045720178755586,0.17165119743325313
01460,10150,8407,61,29,950,254,146250,599,0.8282758620689655,0.006009852216748769,0.002857142857142857,0.09359605911330049,0.02502463054187192
01462,11822,9964,200,0,399,796,109884,611,0.8428353916427,0.01691761123329386,0.0,0.03375063441042125,0.06733209270850955
01463,11693,9955,313,0,659,403,126824,759,0.8513640639698965,0.026768151885743607,0.0,0.0563585050885145,0.034465064568545284
01464,7017,5561,397,0,177,643,121875,122,0.7925039190537266,0.056576884708564916,0.0,0.02522445489525438,0.09163460168163033
01468,4157,3666,0,0,72,308,110938,196,0.8818859754630743,0.0,0.0,0.01732018282415203,0.07409189319220592
01469,6803,5862,271,0,299,213,113162,440,0.8616786711744818,0.03983536674996325,0.0,0.043951198000881965,0.03130971630163163
01473,8289,7941,0,0,53,185,101161,219,0.9580166485703945,0.0,0.0,0.006394016166003136,0.022318735673784534
01474,2249,2040,0,0,0,140,130156,211,0.9070698088039129,0.0,0.0,0.0,0.062249888839484215
01475,10194,8668,147,0,345,396,85638,1071,0.8503041004512458,0.014420247204237787,0.0,0.03384343731606827,0.03884638022366098
01501,16780,14780,146,0,499,906,101929,734,0.8808104886769964,0.008700834326579261,0.0,0.029737783075089393,0.05399284862932062
01503,3311,2979,49,0,74,96,122411,155,0.8997281787979462,0.014799154334038054,0.0,0.02234974327997584,0.028994261552401087
01504,9211,7791,288,0,183,480,98986,449,0.8458364998371513,0.03126696341331017,0.0,0.019867549668874173,0.05211160568885029
01505,4896,4407,0,0,155,193,124732,427,0.9001225490196079,0.0,0.0,0.03165849673202614,0.039419934640522875
01506,3442,3137,17,0,25,100,71875,243,0.9113887274840209,0.004938988959907031,0.0,0.00726321905868681,0.02905287623474724
01507,13359,12285,57,0,64,556,119809,443,0.9196047608353919,0.004266786436110487,0.0,0.00479077775282581,0.041619881727674224
01510,15430,11276,148,9,283,2855,93849,1290,0.7307841866493843,0.009591704471808167,0.0005832793259883344,0.01834089436163318,0.18502916396629943
01515,2120,1872,5,0,20,132,76382,90,0.8830188679245283,0.0023584905660377358,0.0,0.009433962264150943,0.062264150943396226
01516,9287,8496,48,0,102,508,147859,460,0.9148271777753849,0.0051685151286744915,0.0,0.010983094648433294,0.05470011844513836
01518,2835,2653,63,0,0,93,111193,209,0.9358024691358025,0.022222222222222223,0.0,0.0,0.0328042328042328
01519,7738,6376,21,0,757,245,153750,378,0.8239855259757043,0.0027138795554406824,0.0,0.09782889635564745,0.03166192814680796
01520,16864,14115,485,0,401,1046,147582,597,0.8369900379506642,0.028759487666034155,0.0,0.023778462998102465,0.06202561669829222
01521,2576,2285,0,15,147,84,86806,130,0.8870341614906833,0.0,0.005822981366459627,0.057065217391304345,0.03260869565217391
01522,3021,2678,81,23,118,35,118824,180,0.8864614366103939,0.026812313803376366,0.007613373055279708,0.039059913935782856,0.011585567692816948
01523,8470,6946,402,0,21,830,130444,220,0.8200708382526565,0.047461629279811096,0.0,0.0024793388429752068,0.09799291617473435
01524,6110,5256,373,0,23,284,93191,244,0.8602291325695581,0.06104746317512275,0.0,0.0037643207855973812,0.04648117839607201
01525,0,0,0,0,0,0,-666666666,0,,,,,
01527,13899,11471,122,24,713,718,116000,533,0.8253111734657169,0.008777609899992805,0.0017267429311461256,0.05129865457946615,0.05165839269012159
01529,3156,2865,38,0,24,39,115789,185,0.9077946768060836,0.012040557667934094,0.0,0.0076045627376425855,0.012357414448669201
01531,925,865,25,0,3,3,99375,109,0.9351351351351351,0.02702702702702703,0.0,0.003243243243243243,0.003243243243243243
01532,15694,12080,563,10,1724,360,174358,563,0.769720912450618,0.035873582260736586,0.0006371861858034918,0.10985089843252198,0.022938702688925703
01534,6097,5269,230,0,119,400,134539,230,0.8641955059865508,0.037723470559291455,0.0,0.01951779563719862,0.06560603575528949
01535,4739,4499,46,0,6,42,81010,549,0.9493564043047056,0.00970668917493142,0.0,0.0012660898923823592,0.008862629246676515
01536,7119,5355,157,49,612,498,105795,640,0.7522123893805309,0.022053659221800814,0.00688298918387414,0.08596713021491782,0.06995364517488412
01537,1821,1689,80,0,0,0,94261,179,0.9275123558484349,0.043931905546403076,0.0,0.0,0.0
01540,11521,10359,57,0,103,721,118389,493,0.8991406995920493,0.004947487197291902,0.0,0.008940196163527472,0.0625813731446923
01541,3500,3252,5,0,0,77,150577,153,0.9291428571428572,0.0014285714285714286,0.0,0.0,0.022
01542,2572,2189,147,0,0,111,107674,47,0.8510886469673405,0.057153965785381025,0.0,0.0,0.04315707620528771
01543,9202,8374,44,0,228,387,155504,195,0.9100195609650076,0.004781569224081721,0.0,0.02477722234296892,0.04205607476635514
01545,38440,24141,1201,0,9090,1791,136225,1471,0.6280176899063475,0.03124349635796046,0.0,0.23647242455775233,0.046592091571279914
01550,17806,9603,460,28,125,7160,59397,2842,0.5393125912613725,0.025833988543187688,0.0015725036504549029,0.0070201055823879595,0.4021116477591823
01560,4914,3223,142,0,808,163,98884,239,0.6558811558811559,0.028897028897028897,0.0,0.16442816442816444,0.03317053317053317
01561,0,0,0,0,0,0,-666666666,0,,,,,
01562,11961,10781,94,0,65,529,79086,915,0.9013460413008946,0.007858874676030433,0.0,0.005434328233425299,0.04422707131510743
01564,8111,7264,63,16,13,481,136027,346,0.8955739119713969,0.007767229688077919,0.0019726297620515348,0.0016027616816668721,0.05930218222167427
01566,7054,6300,89,20,245,221,135802,92,0.8931102920328892,0.012616954919194782,0.002835270768358378,0.034732066912390135,0.03132974199036008
01568,7926,7033,97,0,218,443,161429,175,0.8873328286651526,0.01223820338127681,0.0,0.027504415846580872,0.05589200100933636
01569,14127,12575,285,6,268,431,122458,571,0.8901394492815177,0.02017413463580378,0.00042471862391165854,0.018970765201387414,0.030508954484320804
01570,17674,12559,874,32,303,3390,68934,2644,0.7105918298064954,0.04945117121194976,0.0018105691976915243,0.01714382709064162,0.19180717438044587
01571,11886,10089,552,0,343,436,85179,819,0.8488137304391722,0.04644119131751641,0.0,0.028857479387514724,0.03668181053340064
01581,21591,12763,649,24,4961,1687,134474,1072,0.5911259321013386,0.030058820804965032,0.0011115742670557178,0.22977166411930897,0.07813440785512482
01583,7516,6466,251,0,64,490,100427,554,0.8602980308674827,0.03339542309739223,0.0,0.008515167642362959,0.0651942522618414
01585,4942,4536,0,12,0,332,70753,449,0.9178470254957507,0.0,0.0024281667341157424,0.0,0.06717927964386888
01588,10357,8837,40,0,61,1141,88735,1093,0.8532393550255866,0.0038621222361687746,0.0,0.005889736410157382,0.1101670367867143
01590,9287,8232,67,0,112,345,155938,420,0.8864003445676752,0.007214385700441478,0.0,0.012059868633573813,0.037148702487347904
01602,25791,16945,2213,9,1518,3798,94351,3176,0.6570121360164398,0.08580512581908417,0.0003489589391648249,0.05885774107246714,0.14726067232755613
01603,21034,9526,2412,43,2466,5755,63646,3522,0.4528858039364838,0.11467148426357326,0.002044309213654084,0.1172387562993249,0.27360464010649427
01604,39988,20582,5423,16,2870,7657,72911,6035,0.5147044113233971,0.13561568470541163,0.00040012003601080324,0.07177153145943783,0.19148244473342002
01605,31086,13637,4036,21,1424,10438,54805,7068,0.4386862253104291,0.12983336550215532,0.0006755452615325227,0.04580840249630058,0.3357781638036415
01606,22269,14151,2050,0,1221,3107,92537,1979,0.6354573622524585,0.09205622165341955,0.0,0.05482958372625623,0.13952130764740223
01607,8755,4157,1664,0,296,1895,66365,1428,0.47481439177612794,0.19006282124500284,0.0,0.03380925185608224,0.21644774414620216
01608,4951,1301,546,125,410,2380,45962,1851,0.26277519692991314,0.11028075136336093,0.025247424762674206,0.0828115532215714,0.4807109674813169
01609,23184,14082,1602,0,2213,4181,61411,4635,0.6074016563146998,0.06909937888198758,0.0,0.09545376121463078,0.18033988957902
01610,28719,9649,3596,8,1801,12028,43757,8389,0.33597966503011945,0.1252132734426686,0.00027856123124064206,0.06271109718304956,0.4188168111703054
01611,2401,1957,42,0,0,142,118389,83,0.8150770512286547,0.01749271137026239,0.0,0.0,0.059142024156601414
01612,4996,4432,97,0,41,269,133750,70,0.8871096877502002,0.019415532425940754,0.0,0.008206565252201762,0.05384307445956765
01701,32270,21526,1482,32,2978,3494,127000,1865,0.6670591881004029,0.04592500774713356,0.0009916330957545707,0.09228385497365975,0.1082739386427022
01702,39761,15702,2982,24,2215,9995,78784,5741,0.39490958476899474,0.07499811372953397,0.000603606549131058,0.05570785443022057,0.2513769774402052
01718,528,318,0,0,179,31,125972,0,0.6022727272727273,0.0,0.0,0.3390151515151515,0.058712121212121215
01719,5468,3694,465,0,985,38,151000,197,0.6755669348939283,0.08504023408924652,0.0,0.18013899049012436,0.006949524506217996
01720,23322,14577,959,0,5654,869,154101,804,0.6250321584769746,0.04111997255809965,0.0,0.24243203841866048,0.03726095532115599
01721,18694,12344,955,29,2813,1418,127106,761,0.6603188188723654,0.051085909917620624,0.0015512998823151813,0.1504760885845726,0.07585321493527335
01730,14478,10599,273,6,2350,581,158286,587,0.7320762536261914,0.018856195607128055,0.0004144218814753419,0.16231523691117558,0.04012985218952894
01731,1745,609,13,0,285,748,101194,0,0.3489971346704871,0.007449856733524355,0.0,0.16332378223495703,0.42865329512893985
01740,5698,4778,1,27,311,302,198475,151,0.8385398385398385,0.0001755001755001755,0.004738504738504738,0.05458055458055458,0.053001053001053004
01741,5209,4339,27,0,505,103,250001,107,0.8329813783835669,0.005183336532923786,0.0,0.09694759070838932,0.019773468995968515
01742,18337,14889,436,32,895,918,211435,431,0.8119648797513225,0.023777062769264327,0.0017451055243496755,0.048808420134154984,0.05006271472978132
01745,660,456,15,0,146,0,180833,0,0.6909090909090909,0.022727272727272728,0.0,0.22121212121212122,0.0
01746,14964,12582,94,0,981,705,154684,474,0.8408179631114675,0.00628174284950548,0.0,0.06555733761026464,0.0471130713712911
01747,6024,5462,28,0,138,299,115216,253,0.9067065073041168,0.004648074369189907,0.0,0.022908366533864542,0.049634794156706505
01748,19050,13743,138,0,3322,611,204418,631,0.7214173228346457,0.007244094488188977,0.0,0.17438320209973754,0.03207349081364829
01749,19959,15843,192,13,1154,1197,107202,934,0.7937772433488651,0.009619720426875094,0.0006513352372363345,0.057818527982363845,0.059972944536299415
01752,41398,24276,1462,23,2027,6975,95047,3769,0.5864051403449442,0.03531571573505966,0.0005555823952847963,0.04896371805401227,0.16848640030919368
01754,10663,8805,147,0,547,375,119549,789,0.8257526024570946,0.013785988933695958,0.0,0.051298883991372037,0.03516833911657132
01756,6266,5773,3,0,26,255,129837,372,0.9213214171720395,0.0004787743376954995,0.0,0.004149377593360996,0.04069581870411746
01757,30473,20030,934,33,709,4613,92951,2496,0.6573031864273291,0.030650083680635317,0.0010829258688018902,0.023266498211531518,0.15137991008433696
01760,36520,27781,533,44,4888,1247,134644,2026,0.7607064622124863,0.014594742606790799,0.0012048192771084338,0.13384446878422782,0.03414567360350493
01770,4404,3526,21,0,402,84,247500,81,0.8006357856494096,0.004768392370572207,0.0,0.09128065395095368,0.01907356948228883
01772,9781,7192,67,4,1515,386,196680,396,0.7353031387383703,0.006850015335855229,0.00040895613945404356,0.154892137818219,0.039464267457315204
01773,5257,4527,84,0,238,180,197292,266,0.8611375309111661,0.015978695073235686,0.0,0.045272969374167776,0.03424006087121933
01775,7109,5907,225,0,384,184,177862,352,0.8309185539457026,0.03165002110001407,0.0,0.054016036010690674,0.02588268392178928
01776,19067,15132,229,0,1972,693,234634,484,0.7936224891173231,0.012010279540567473,0.0,0.10342476530130593,0.0363455184349924
01778,13915,10408,116,0,1952,722,219531,578,0.7479698167445203,0.008336327703916636,0.0,0.14028027308659718,0.051886453467481136
01801,41205,30564,2423,22,3365,2420,107754,3193,0.7417546414270113,0.05880354325931319,0.0005339157869190633,0.08166484649921125,0.05873073656109695
01803,26068,19467,648,11,3540,1116,142421,1443,0.7467776584317938,0.024858063526162346,0.00042197330059843484,0.1357986803744054,0.04281110940616848
01810,35608,24854,739,0,5716,2884,167591,1242,0.6979892159065378,0.020753763199281062,0.0,0.16052572455627948,0.08099303527297237
01821,30203,24099,1031,0,2843,1119,142564,1223,0.7979008707744264,0.03413568188590537,0.0,0.0941297222130252,0.03704929973843658
01824,26628,20976,430,52,2419,1593,141337,1206,0.7877422262280307,0.01614841520204296,0.0019528316058284513,0.09084422412498122,0.059824245155475436
01826,32373,25444,1021,0,1907,2875,111451,2134,0.785963611651685,0.031538627868903095,0.0,0.058907113952985514,0.08880857504710715
01827,3375,3036,41,0,79,170,202379,33,0.8995555555555556,0.012148148148148148,0.0,0.023407407407407408,0.05037037037037037
01830,26685,16362,810,0,284,7942,79784,3853,0.6131534569983137,0.03035413153456998,0.0,0.01064268315533071,0.2976203859846356
01832,26065,16219,403,0,478,7426,81141,2624,0.6222520621523115,0.015461346633416459,0.0,0.018338768463456744,0.28490312679838864
01833,8380,7568,81,0,98,241,153565,273,0.9031026252983294,0.009665871121718378,0.0,0.011694510739856803,0.02875894988066826
01834,6747,6443,0,0,22,124,135521,283,0.9549429376018972,0.0,0.0,0.0032607084630206016,0.01837853860975248
01835,14637,10991,538,0,119,2391,108275,585,0.7509052401448384,0.03675616588098654,0.0,0.008130081300813009,0.16335314613650337
01840,7092,721,115,0,1,6150,34630,1949,0.10166384658770446,0.016215454032712916,0.0,0.0001410039481105471,0.8671742808798646
01841,52761,5060,951,2,478,45812,54525,9988,0.09590417164193249,0.01802467731847387,3.7906787210249995e-05,0.009059722143249748,0.8682928678379864
01843,28444,5313,772,14,1007,20666,72163,3944,0.18678807481366896,0.02714104907889186,0.0004921951905498523,0.03540289692026438,0.7265504148502321
01844,53015,29444,2628,16,1931,17388,103292,4296,0.5553899839668018,0.04957087616712251,0.0003018013769687824,0.03642365368291993,0.3279826464208243
01845,31881,25241,912,32,2048,2591,134319,2325,0.791725479125498,0.028606379975534016,0.001003732630720492,0.06423888836611148,0.08127097644364982
01850,16983,6922,2301,0,1849,5056,67581,3061,0.40758405464287817,0.13548842960607665,0.0,0.10887357946181475,0.29770947418006244
